filename x_centre y_centre width height confidence
sample_6307.JPEG 0.4515625 0.8428571428571429 0.265625 0.1824175824175824 1
sample_6308.JPEG 0.4984375 0.2714285714285714 0.265625 0.1824175824175824 1
sample_6309.JPEG 0 0 0 0 0
sample_6310.JPEG 0.7234375 0.8648351648351649 0.265625 0.1824175824175824 1
sample_6311.JPEG 0 0 0 0 0
sample_6312.JPEG 0 0 0 0 0
sample_6313.JPEG 0 0 0 0 0
sample_6314.JPEG 0.3140625 0.6648351648351648 0.265625 0.1824175824175824 1
sample_6315.JPEG 0 0 0 0 0
sample_6316.JPEG 0.8671875 0.6450549450549451 0.265625 0.1824175824175824 1
sample_6317.JPEG 0 0 0 0 0
sample_6318.JPEG 0.4265625 0.34835164835164834 0.265625 0.1824175824175824 1
sample_6319.JPEG 0 0 0 0 0
sample_6320.JPEG 0.2796875 0.1021978021978022 0.265625 0.1824175824175824 1
sample_6321.JPEG 0.3484375 0.8164835164835165 0.265625 0.1824175824175824 1
sample_6322.JPEG 0.6359375 0.03626373626373627 0.265625 0.1824175824175824 1
sample_6323.JPEG 0.6953125 0.5835164835164836 0.265625 0.1824175824175824 1
sample_6324.JPEG 0.3734375 0.5659340659340659 0.265625 0.1824175824175824 1
sample_6325.JPEG 0 0 0 0 0
sample_6326.JPEG 0 0 0 0 0
sample_6327.JPEG 0 0 0 0 0
sample_6328.JPEG 0.3859375 0.5725274725274725 0.265625 0.1824175824175824 1
sample_6329.JPEG 0 0 0 0 0
sample_6330.JPEG 0.2703125 0.4164835164835165 0.265625 0.1824175824175824 1
sample_6331.JPEG 0 0 0 0 0
sample_6332.JPEG 0 0 0 0 0
sample_6333.JPEG 0 0 0 0 0
sample_6334.JPEG 0 0 0 0 0
sample_6335.JPEG 0.5359375 0.9571428571428572 0.265625 0.1824175824175824 1
sample_6336.JPEG 0 0 0 0 0
sample_6337.JPEG 0 0 0 0 0
sample_6338.JPEG 0.4578125 0.4340659340659341 0.265625 0.1824175824175824 1
sample_6339.JPEG 0 0 0 0 0
sample_6340.JPEG 0.5859375 0.14835164835164835 0.265625 0.1824175824175824 1
sample_6341.JPEG 0 0 0 0 0
sample_6342.JPEG 0 0 0 0 0
sample_6343.JPEG 0 0 0 0 0
sample_6344.JPEG 0 0 0 0 0
sample_6345.JPEG 0.2921875 0.8824175824175824 0.265625 0.1824175824175824 1
sample_6346.JPEG 0 0 0 0 0
sample_6347.JPEG 0 0 0 0 0
sample_6348.JPEG 0 0 0 0 0
sample_6349.JPEG 0.5578125 0.5021978021978022 0.265625 0.1824175824175824 1
sample_6350.JPEG 0 0 0 0 0
sample_6351.JPEG 0.5796875 0.21868131868131868 0.265625 0.1824175824175824 1
sample_6352.JPEG 0 0 0 0 0
sample_6353.JPEG 0 0 0 0 0
sample_6354.JPEG 0.6296875 0.6406593406593407 0.265625 0.1824175824175824 1
sample_6355.JPEG 0 0 0 0 0
sample_6356.JPEG 0.1828125 0.8164835164835165 0.265625 0.1824175824175824 1
sample_6357.JPEG 0.3703125 0.2714285714285714 0.265625 0.1824175824175824 1
sample_6358.JPEG 0.4171875 0.5505494505494506 0.265625 0.1824175824175824 1
sample_6359.JPEG 0 0 0 0 0
sample_6360.JPEG 0.3203125 0.9769230769230769 0.265625 0.1824175824175824 1
sample_6361.JPEG 0 0 0 0 0
sample_6362.JPEG 0.3578125 0.23406593406593407 0.265625 0.1824175824175824 1
sample_6363.JPEG 0 0 0 0 0
sample_6364.JPEG 0 0 0 0 0
sample_6365.JPEG 0 0 0 0 0
sample_6366.JPEG 0 0 0 0 0
sample_6367.JPEG 0 0 0 0 0
sample_6368.JPEG 0.4828125 0.5021978021978022 0.265625 0.1824175824175824 1
sample_6369.JPEG 0.5171875 0.17912087912087912 0.265625 0.1824175824175824 1
sample_6370.JPEG 0 0 0 0 0
sample_6371.JPEG 0.1421875 0.8582417582417582 0.265625 0.1824175824175824 1
sample_6372.JPEG 0.6484375 0.8362637362637363 0.265625 0.1824175824175824 1
sample_6373.JPEG 0 0 0 0 0
sample_6374.JPEG 0 0 0 0 0
sample_6375.JPEG 0.4546875 0.2802197802197802 0.265625 0.1824175824175824 1
sample_6376.JPEG 0 0 0 0 0
sample_6377.JPEG 0 0 0 0 0
sample_6378.JPEG 0 0 0 0 0
sample_6379.JPEG 0.1890625 0.12417582417582418 0.265625 0.1824175824175824 1
sample_6380.JPEG 0.5671875 0.9307692307692308 0.265625 0.1824175824175824 1
sample_6381.JPEG 0 0 0 0 0
sample_6382.JPEG 0.4796875 0.9615384615384616 0.265625 0.1824175824175824 1
sample_6383.JPEG 0 0 0 0 0
sample_6384.JPEG 0.6234375 0.289010989010989 0.265625 0.1824175824175824 1
sample_6385.JPEG 0 0 0 0 0
sample_6386.JPEG 0 0 0 0 0
sample_6387.JPEG 0.2890625 0.8406593406593407 0.265625 0.1824175824175824 1
sample_6388.JPEG 0 0 0 0 0
sample_6389.JPEG 0.4984375 0.8978021978021978 0.265625 0.1824175824175824 1
sample_6390.JPEG 0.3734375 0.13736263736263737 0.265625 0.1824175824175824 1
sample_6391.JPEG 0.2796875 0.8406593406593407 0.265625 0.1824175824175824 1
sample_6392.JPEG 0 0 0 0 0
sample_6393.JPEG 0.1421875 0.04725274725274725 0.265625 0.1824175824175824 1
sample_6394.JPEG 0.4609375 0.3637362637362637 0.265625 0.1824175824175824 1
sample_6395.JPEG 0.8296875 0.9 0.265625 0.1824175824175824 1
sample_6396.JPEG 0.4578125 0.4824175824175824 0.265625 0.1824175824175824 1
sample_6397.JPEG 0.4703125 0.9065934065934066 0.265625 0.1824175824175824 1
sample_6398.JPEG 0 0 0 0 0
sample_6399.JPEG 0.1796875 0.25384615384615383 0.265625 0.1824175824175824 1
sample_6400.JPEG 0 0 0 0 0
sample_6401.JPEG 0.2828125 0.21208791208791208 0.265625 0.1824175824175824 1
sample_6402.JPEG 0.7140625 0.7021978021978021 0.265625 0.1824175824175824 1
sample_6403.JPEG 0.3359375 0.8340659340659341 0.265625 0.1824175824175824 1
sample_6404.JPEG 0.3921875 0.24945054945054945 0.265625 0.1824175824175824 1
sample_6405.JPEG 0.5765625 0.4824175824175824 0.265625 0.1824175824175824 1
sample_6406.JPEG 0 0 0 0 0
sample_6407.JPEG 0.1578125 0.4032967032967033 0.265625 0.1824175824175824 1
sample_6408.JPEG 0 0 0 0 0
sample_6409.JPEG 0.4578125 0.22087912087912087 0.265625 0.1824175824175824 1
sample_6410.JPEG 0 0 0 0 0
sample_6411.JPEG 0.4171875 0.12417582417582418 0.265625 0.1824175824175824 1
sample_6412.JPEG 0.5296875 0.04285714285714286 0.265625 0.1824175824175824 1
sample_6413.JPEG 0 0 0 0 0
sample_6414.JPEG 0.3703125 0.22087912087912087 0.265625 0.1824175824175824 1
sample_6415.JPEG 0.7734375 0.44505494505494503 0.265625 0.1824175824175824 1
sample_6416.JPEG 0 0 0 0 0
sample_6417.JPEG 0 0 0 0 0
sample_6418.JPEG 0 0 0 0 0
sample_6419.JPEG 0 0 0 0 0
sample_6420.JPEG 0.3734375 0.7835164835164835 0.265625 0.1824175824175824 1
sample_6421.JPEG 0.5984375 0.11538461538461539 0.265625 0.1824175824175824 1
sample_6422.JPEG 0.6703125 0.07582417582417582 0.265625 0.1824175824175824 1
sample_6423.JPEG 0.3609375 0.554945054945055 0.265625 0.1824175824175824 1
sample_6424.JPEG 0.2578125 0.7527472527472527 0.265625 0.1824175824175824 1
sample_6425.JPEG 0 0 0 0 0
sample_6426.JPEG 0.8140625 0.2846153846153846 0.265625 0.1824175824175824 1
sample_6427.JPEG 0.7109375 0.34175824175824177 0.265625 0.1824175824175824 1
sample_6428.JPEG 0.4390625 0.1967032967032967 0.265625 0.1824175824175824 1
sample_6429.JPEG 0.2171875 0.7615384615384615 0.265625 0.1824175824175824 1
sample_6430.JPEG 0.7390625 0.38571428571428573 0.265625 0.1824175824175824 1
sample_6431.JPEG 0 0 0 0 0
sample_6432.JPEG 0.6140625 0.001098901098901099 0.265625 0.1824175824175824 1
sample_6433.JPEG 0 0 0 0 0
sample_6434.JPEG 0 0 0 0 0
sample_6435.JPEG 0 0 0 0 0
sample_6436.JPEG 0.8265625 0.8846153846153846 0.265625 0.1824175824175824 1
sample_6437.JPEG 0 0 0 0 0
sample_6438.JPEG 0.5890625 0.9505494505494505 0.265625 0.1824175824175824 1
sample_6439.JPEG 0.4734375 0.056043956043956046 0.265625 0.1824175824175824 1
sample_6440.JPEG 0 0 0 0 0
sample_6441.JPEG 0 0 0 0 0
sample_6442.JPEG 0 0 0 0 0
sample_6443.JPEG 0.6234375 0.6758241758241759 0.265625 0.1824175824175824 1
sample_6444.JPEG 0.7578125 0.34395604395604396 0.265625 0.1824175824175824 1
sample_6445.JPEG 0 0 0 0 0
sample_6446.JPEG 0.6640625 0.3373626373626374 0.265625 0.1824175824175824 1
sample_6447.JPEG 0.6359375 0.42747252747252745 0.265625 0.1824175824175824 1
sample_6448.JPEG 0.3828125 0.7901098901098901 0.265625 0.1824175824175824 1
sample_6449.JPEG 0.5578125 0.20549450549450549 0.265625 0.1824175824175824 1
sample_6450.JPEG 0 0 0 0 0
sample_6451.JPEG 0.1953125 0.7395604395604396 0.265625 0.1824175824175824 1
sample_6452.JPEG 0 0 0 0 0
sample_6453.JPEG 0 0 0 0 0
sample_6454.JPEG 0 0 0 0 0
sample_6455.JPEG 0 0 0 0 0
sample_6456.JPEG 0 0 0 0 0
sample_6457.JPEG 0.1421875 0.7285714285714285 0.265625 0.1824175824175824 1
sample_6458.JPEG 0.4890625 0.8604395604395605 0.265625 0.1824175824175824 1
sample_6459.JPEG 0 0 0 0 0
sample_6460.JPEG 0 0 0 0 0
sample_6461.JPEG 0.3078125 0.7395604395604396 0.265625 0.1824175824175824 1
sample_6462.JPEG 0 0 0 0 0
sample_6463.JPEG 0.7796875 0.1945054945054945 0.265625 0.1824175824175824 1
sample_6464.JPEG 0 0 0 0 0
sample_6465.JPEG 0.7671875 0.07362637362637363 0.265625 0.1824175824175824 1
sample_6466.JPEG 0.8671875 0.8120879120879121 0.265625 0.1824175824175824 1
sample_6467.JPEG 0.2203125 0.1879120879120879 0.265625 0.1824175824175824 1
sample_6468.JPEG 0.6734375 0.9439560439560439 0.265625 0.1824175824175824 1
sample_6469.JPEG 0.3015625 0.3813186813186813 0.265625 0.1824175824175824 1
sample_6470.JPEG 0 0 0 0 0
sample_6471.JPEG 0.1734375 0.49340659340659343 0.265625 0.1824175824175824 1
sample_6472.JPEG 0 0 0 0 0
sample_6473.JPEG 0.6546875 0.8120879120879121 0.265625 0.1824175824175824 1
sample_6474.JPEG 0 0 0 0 0
sample_6475.JPEG 0.4828125 0.35274725274725277 0.265625 0.1824175824175824 1
sample_6476.JPEG 0.1796875 0.8670329670329671 0.265625 0.1824175824175824 1
sample_6477.JPEG 0.4828125 0.9769230769230769 0.265625 0.1824175824175824 1
sample_6478.JPEG 0 0 0 0 0
sample_6479.JPEG 0 0 0 0 0
sample_6480.JPEG 0.3140625 0.5 0.265625 0.1824175824175824 1
sample_6481.JPEG 0.2046875 0.08901098901098901 0.265625 0.1824175824175824 1
sample_6482.JPEG 0 0 0 0 0
sample_6483.JPEG 0.1765625 0.8296703296703297 0.265625 0.1824175824175824 1
sample_6484.JPEG 0 0 0 0 0
sample_6485.JPEG 0 0 0 0 0
sample_6486.JPEG 0 0 0 0 0
sample_6487.JPEG 0 0 0 0 0
sample_6488.JPEG 0.2203125 0.15714285714285714 0.265625 0.1824175824175824 1
sample_6489.JPEG 0.6765625 0.16593406593406593 0.265625 0.1824175824175824 1
sample_6490.JPEG 0 0 0 0 0
sample_6491.JPEG 0.5234375 0.5615384615384615 0.265625 0.1824175824175824 1
sample_6492.JPEG 0 0 0 0 0
sample_6493.JPEG 0 0 0 0 0
sample_6494.JPEG 0.2953125 0.6208791208791209 0.265625 0.1824175824175824 1
sample_6495.JPEG 0 0 0 0 0
sample_6496.JPEG 0 0 0 0 0
sample_6497.JPEG 0 0 0 0 0
sample_6498.JPEG 0 0 0 0 0
sample_6499.JPEG 0.2609375 0.0978021978021978 0.265625 0.1824175824175824 1
sample_6500.JPEG 0 0 0 0 0
sample_6501.JPEG 0 0 0 0 0
sample_6502.JPEG 0 0 0 0 0
sample_6503.JPEG 0 0 0 0 0
sample_6504.JPEG 0.2578125 0.6164835164835165 0.265625 0.1824175824175824 1
sample_6505.JPEG 0.2734375 0.9813186813186813 0.265625 0.1824175824175824 1
sample_6506.JPEG 0.4796875 0.00989010989010989 0.265625 0.1824175824175824 1
sample_6507.JPEG 0 0 0 0 0
sample_6508.JPEG 0 0 0 0 0
sample_6509.JPEG 0 0 0 0 0
sample_6510.JPEG 0 0 0 0 0
sample_6511.JPEG 0 0 0 0 0
sample_6512.JPEG 0 0 0 0 0
sample_6513.JPEG 0 0 0 0 0
sample_6514.JPEG 0 0 0 0 0
sample_6515.JPEG 0 0 0 0 0
sample_6516.JPEG 0 0 0 0 0
sample_6517.JPEG 0.5609375 0.43626373626373627 0.265625 0.1824175824175824 1
sample_6518.JPEG 0 0 0 0 0
sample_6519.JPEG 0.3890625 0.7307692307692307 0.265625 0.1824175824175824 1
sample_6520.JPEG 0.1796875 0.7087912087912088 0.265625 0.1824175824175824 1
sample_6521.JPEG 0 0 0 0 0
sample_6522.JPEG 0.2140625 0.7527472527472527 0.265625 0.1824175824175824 1
sample_6523.JPEG 0.7390625 0.4208791208791209 0.265625 0.1824175824175824 1
sample_6524.JPEG 0.4421875 0.689010989010989 0.265625 0.1824175824175824 1
sample_6525.JPEG 0.1953125 0.8978021978021978 0.265625 0.1824175824175824 1
sample_6526.JPEG 0 0 0 0 0
sample_6527.JPEG 0 0 0 0 0
sample_6528.JPEG 0 0 0 0 0
sample_6529.JPEG 0.1640625 0.35714285714285715 0.265625 0.1824175824175824 1
sample_6530.JPEG 0 0 0 0 0
sample_6531.JPEG 0.1453125 0.24285714285714285 0.265625 0.1824175824175824 1
sample_6532.JPEG 0 0 0 0 0
sample_6533.JPEG 0 0 0 0 0
sample_6534.JPEG 0.4015625 0.5659340659340659 0.265625 0.1824175824175824 1
sample_6535.JPEG 0 0 0 0 0
sample_6536.JPEG 0 0 0 0 0
sample_6537.JPEG 0 0 0 0 0
sample_6538.JPEG 0 0 0 0 0
sample_6539.JPEG 0 0 0 0 0
sample_6540.JPEG 0.2203125 0.13076923076923078 0.265625 0.1824175824175824 1
sample_6541.JPEG 0.7140625 0.1835164835164835 0.265625 0.1824175824175824 1
sample_6542.JPEG 0 0 0 0 0
sample_6543.JPEG 0.5203125 0.1021978021978022 0.265625 0.1824175824175824 1
sample_6544.JPEG 0.7328125 0.9923076923076923 0.265625 0.1824175824175824 1
sample_6545.JPEG 0.2265625 0.6648351648351648 0.265625 0.1824175824175824 1
sample_6546.JPEG 0 0 0 0 0
sample_6547.JPEG 0 0 0 0 0
sample_6548.JPEG 0.1609375 0.9175824175824175 0.265625 0.1824175824175824 1
sample_6549.JPEG 0.5015625 0.7087912087912088 0.265625 0.1824175824175824 1
sample_6550.JPEG 0 0 0 0 0
sample_6551.JPEG 0.4734375 0.47802197802197804 0.265625 0.1824175824175824 1
sample_6552.JPEG 0 0 0 0 0
sample_6553.JPEG 0.5046875 0.765934065934066 0.265625 0.1824175824175824 1
sample_6554.JPEG 0.1734375 0.2164835164835165 0.265625 0.1824175824175824 1
sample_6555.JPEG 0.3203125 0.06043956043956044 0.265625 0.1824175824175824 1
sample_6556.JPEG 0.7703125 0.823076923076923 0.265625 0.1824175824175824 1
sample_6557.JPEG 0.3609375 0.22527472527472528 0.265625 0.1824175824175824 1
sample_6558.JPEG 0 0 0 0 0
sample_6559.JPEG 0.8171875 0.7857142857142857 0.265625 0.1824175824175824 1
sample_6560.JPEG 0 0 0 0 0
sample_6561.JPEG 0 0 0 0 0
sample_6562.JPEG 0 0 0 0 0
sample_6563.JPEG 0.2734375 0.020879120879120878 0.265625 0.1824175824175824 1
sample_6564.JPEG 0.6109375 0.7725274725274726 0.265625 0.1824175824175824 1
sample_6565.JPEG 0 0 0 0 0
sample_6566.JPEG 0.2703125 0.7703296703296704 0.265625 0.1824175824175824 1
sample_6567.JPEG 0 0 0 0 0
sample_6568.JPEG 0.8203125 0.15714285714285714 0.265625 0.1824175824175824 1
sample_6569.JPEG 0 0 0 0 0
sample_6570.JPEG 0 0 0 0 0
sample_6571.JPEG 0.7671875 0.22747252747252747 0.265625 0.1824175824175824 1
sample_6572.JPEG 0.1734375 0.15714285714285714 0.265625 0.1824175824175824 1
sample_6573.JPEG 0 0 0 0 0
sample_6574.JPEG 0 0 0 0 0
sample_6575.JPEG 0.3921875 0.2978021978021978 0.265625 0.1824175824175824 1
sample_6576.JPEG 0.6453125 0.1813186813186813 0.265625 0.1824175824175824 1
sample_6577.JPEG 0.7890625 0.4868131868131868 0.265625 0.1824175824175824 1
sample_6578.JPEG 0 0 0 0 0
sample_6579.JPEG 0 0 0 0 0
sample_6580.JPEG 0 0 0 0 0
sample_6581.JPEG 0 0 0 0 0
sample_6582.JPEG 0 0 0 0 0
sample_6583.JPEG 0.3703125 0.4956043956043956 0.265625 0.1824175824175824 1
sample_6584.JPEG 0 0 0 0 0
sample_6585.JPEG 0.2890625 0.5461538461538461 0.265625 0.1824175824175824 1
sample_6586.JPEG 0.7765625 0.3989010989010989 0.265625 0.1824175824175824 1
sample_6587.JPEG 0 0 0 0 0
sample_6588.JPEG 0.7546875 0.05384615384615385 0.265625 0.1824175824175824 1
sample_6589.JPEG 0 0 0 0 0
sample_6590.JPEG 0 0 0 0 0
sample_6591.JPEG 0.2078125 0.08901098901098901 0.265625 0.1824175824175824 1
sample_6592.JPEG 0 0 0 0 0
sample_6593.JPEG 0 0 0 0 0
sample_6594.JPEG 0.7265625 0.2934065934065934 0.265625 0.1824175824175824 1
sample_6595.JPEG 0.2796875 0.07142857142857142 0.265625 0.1824175824175824 1
sample_6596.JPEG 0.3203125 0.6208791208791209 0.265625 0.1824175824175824 1
sample_6597.JPEG 0.7359375 0.3659340659340659 0.265625 0.1824175824175824 1
sample_6598.JPEG 0.3453125 0.9373626373626374 0.265625 0.1824175824175824 1
sample_6599.JPEG 0.2390625 0.46703296703296704 0.265625 0.1824175824175824 1
sample_6600.JPEG 0 0 0 0 0
sample_6601.JPEG 0 0 0 0 0
sample_6602.JPEG 0 0 0 0 0
sample_6603.JPEG 0 0 0 0 0
sample_6604.JPEG 0.7421875 0.10659340659340659 0.265625 0.1824175824175824 1
sample_6605.JPEG 0 0 0 0 0
sample_6606.JPEG 0 0 0 0 0
sample_6607.JPEG 0.6609375 0.22087912087912087 0.265625 0.1824175824175824 1
sample_6608.JPEG 0 0 0 0 0
sample_6609.JPEG 0 0 0 0 0
sample_6610.JPEG 0.6296875 0.03626373626373627 0.265625 0.1824175824175824 1
sample_6611.JPEG 0.6515625 0.5747252747252747 0.265625 0.1824175824175824 1
sample_6612.JPEG 0 0 0 0 0
sample_6613.JPEG 0 0 0 0 0
sample_6614.JPEG 0.6765625 0.2076923076923077 0.265625 0.1824175824175824 1
sample_6615.JPEG 0.7984375 0.2978021978021978 0.265625 0.1824175824175824 1
sample_6616.JPEG 0.5234375 0.8912087912087913 0.265625 0.1824175824175824 1
sample_6617.JPEG 0.6109375 0.17472527472527472 0.265625 0.1824175824175824 1
sample_6618.JPEG 0 0 0 0 0
sample_6619.JPEG 0.2390625 0.11758241758241758 0.265625 0.1824175824175824 1
sample_6620.JPEG 0.4203125 0.7945054945054945 0.265625 0.1824175824175824 1
sample_6621.JPEG 0.6609375 0.014285714285714285 0.265625 0.1824175824175824 1
sample_6622.JPEG 0 0 0 0 0
sample_6623.JPEG 0 0 0 0 0
sample_6624.JPEG 0 0 0 0 0
sample_6625.JPEG 0.7546875 0.012087912087912088 0.265625 0.1824175824175824 1
sample_6626.JPEG 0.1921875 0.6076923076923076 0.265625 0.1824175824175824 1
sample_6627.JPEG 0.7046875 0.7857142857142857 0.265625 0.1824175824175824 1
sample_6628.JPEG 0.2859375 0.6626373626373626 0.265625 0.1824175824175824 1
sample_6629.JPEG 0.2453125 0.014285714285714285 0.265625 0.1824175824175824 1
sample_6630.JPEG 0.3546875 0.8472527472527472 0.265625 0.1824175824175824 1
sample_6631.JPEG 0.3921875 0.0032967032967032967 0.265625 0.1824175824175824 1
sample_6632.JPEG 0 0 0 0 0
sample_6633.JPEG 0.5890625 0.34395604395604396 0.265625 0.1824175824175824 1
sample_6634.JPEG 0.7953125 0.6956043956043956 0.265625 0.1824175824175824 1
sample_6635.JPEG 0.2359375 0.7637362637362637 0.265625 0.1824175824175824 1
sample_6636.JPEG 0 0 0 0 0
sample_6637.JPEG 0.4734375 0.5043956043956044 0.265625 0.1824175824175824 1
sample_6638.JPEG 0.7671875 0.7923076923076923 0.265625 0.1824175824175824 1
sample_6639.JPEG 0.3140625 0.26483516483516484 0.265625 0.1824175824175824 1
sample_6640.JPEG 0.8484375 0.0978021978021978 0.265625 0.1824175824175824 1
sample_6641.JPEG 0 0 0 0 0
sample_6642.JPEG 0 0 0 0 0
sample_6643.JPEG 0.6359375 0.25824175824175827 0.265625 0.1824175824175824 1
sample_6644.JPEG 0.5078125 0.6802197802197802 0.265625 0.1824175824175824 1
sample_6645.JPEG 0 0 0 0 0
sample_6646.JPEG 0.2296875 0.05824175824175824 0.265625 0.1824175824175824 1
sample_6647.JPEG 0 0 0 0 0
sample_6648.JPEG 0.7359375 0.06043956043956044 0.265625 0.1824175824175824 1
sample_6649.JPEG 0 0 0 0 0
sample_6650.JPEG 0.4453125 0.6582417582417582 0.265625 0.1824175824175824 1
sample_6651.JPEG 0.6671875 0.27802197802197803 0.265625 0.1824175824175824 1
sample_6652.JPEG 0 0 0 0 0
sample_6653.JPEG 0 0 0 0 0
sample_6654.JPEG 0.7828125 0.7923076923076923 0.265625 0.1824175824175824 1
sample_6655.JPEG 0.3140625 0.9857142857142858 0.265625 0.1824175824175824 1
sample_6656.JPEG 0 0 0 0 0
sample_6657.JPEG 0.2453125 0.7527472527472527 0.265625 0.1824175824175824 1
sample_6658.JPEG 0 0 0 0 0
sample_6659.JPEG 0.5734375 0.3087912087912088 0.265625 0.1824175824175824 1
sample_6660.JPEG 0 0 0 0 0
sample_6661.JPEG 0 0 0 0 0
sample_6662.JPEG 0 0 0 0 0
sample_6663.JPEG 0.6609375 0.4868131868131868 0.265625 0.1824175824175824 1
sample_6664.JPEG 0.5140625 0.8714285714285714 0.265625 0.1824175824175824 1
sample_6665.JPEG 0.7671875 0.25824175824175827 0.265625 0.1824175824175824 1
sample_6666.JPEG 0.5234375 0.6142857142857143 0.265625 0.1824175824175824 1
sample_6667.JPEG 0.2484375 0.014285714285714285 0.265625 0.1824175824175824 1
sample_6668.JPEG 0 0 0 0 0
sample_6669.JPEG 0 0 0 0 0
sample_6670.JPEG 0 0 0 0 0
sample_6671.JPEG 0.2765625 0.9637362637362638 0.265625 0.1824175824175824 1
sample_6672.JPEG 0 0 0 0 0
sample_6673.JPEG 0.4609375 0.9945054945054945 0.265625 0.1824175824175824 1
sample_6674.JPEG 0 0 0 0 0
sample_6675.JPEG 0 0 0 0 0
sample_6676.JPEG 0.1421875 0.7373626373626374 0.265625 0.1824175824175824 1
sample_6677.JPEG 0 0 0 0 0
sample_6678.JPEG 0 0 0 0 0
sample_6679.JPEG 0 0 0 0 0
sample_6680.JPEG 0.5953125 0.15714285714285714 0.265625 0.1824175824175824 1
sample_6681.JPEG 0.3953125 0.23846153846153847 0.265625 0.1824175824175824 1
sample_6682.JPEG 0.3609375 0.845054945054945 0.265625 0.1824175824175824 1
sample_6683.JPEG 0 0 0 0 0
sample_6684.JPEG 0.5984375 0.6142857142857143 0.265625 0.1824175824175824 1
sample_6685.JPEG 0 0 0 0 0
sample_6686.JPEG 0 0 0 0 0
sample_6687.JPEG 0.4640625 0.17472527472527472 0.265625 0.1824175824175824 1
sample_6688.JPEG 0 0 0 0 0
sample_6689.JPEG 0 0 0 0 0
sample_6690.JPEG 0 0 0 0 0
sample_6691.JPEG 0.6890625 0.6494505494505495 0.265625 0.1824175824175824 1
sample_6692.JPEG 0.7765625 0.1967032967032967 0.265625 0.1824175824175824 1
sample_6693.JPEG 0 0 0 0 0
sample_6694.JPEG 0.2609375 0.7923076923076923 0.265625 0.1824175824175824 1
sample_6695.JPEG 0.3265625 0.2714285714285714 0.265625 0.1824175824175824 1
sample_6696.JPEG 0.3515625 0.15054945054945054 0.265625 0.1824175824175824 1
sample_6697.JPEG 0 0 0 0 0
sample_6698.JPEG 0 0 0 0 0
sample_6699.JPEG 0 0 0 0 0
sample_6700.JPEG 0.7703125 0.6692307692307692 0.265625 0.1824175824175824 1
sample_6701.JPEG 0.2921875 0.1879120879120879 0.265625 0.1824175824175824 1
sample_6702.JPEG 0 0 0 0 0
sample_6703.JPEG 0.7359375 0.7043956043956044 0.265625 0.1824175824175824 1
sample_6704.JPEG 0.1828125 0.7395604395604396 0.265625 0.1824175824175824 1
sample_6705.JPEG 0.4453125 0.4032967032967033 0.265625 0.1824175824175824 1
sample_6706.JPEG 0 0 0 0 0
sample_6707.JPEG 0.7140625 0.44285714285714284 0.265625 0.1824175824175824 1
sample_6708.JPEG 0.8015625 0.09340659340659341 0.265625 0.1824175824175824 1
sample_6709.JPEG 0 0 0 0 0
sample_6710.JPEG 0 0 0 0 0
sample_6711.JPEG 0 0 0 0 0
sample_6712.JPEG 0.1515625 0.6956043956043956 0.265625 0.1824175824175824 1
sample_6713.JPEG 0.5015625 0.823076923076923 0.265625 0.1824175824175824 1
sample_6714.JPEG 0 0 0 0 0
sample_6715.JPEG 0.5859375 0.21208791208791208 0.265625 0.1824175824175824 1
sample_6716.JPEG 0 0 0 0 0
sample_6717.JPEG 0 0 0 0 0
sample_6718.JPEG 0 0 0 0 0
sample_6719.JPEG 0.2953125 0.08021978021978023 0.265625 0.1824175824175824 1
sample_6720.JPEG 0.5234375 0.6010989010989011 0.265625 0.1824175824175824 1
sample_6721.JPEG 0 0 0 0 0
sample_6722.JPEG 0 0 0 0 0
sample_6723.JPEG 0 0 0 0 0
sample_6724.JPEG 0.5890625 0.7835164835164835 0.265625 0.1824175824175824 1
sample_6725.JPEG 0.5015625 0.45164835164835165 0.265625 0.1824175824175824 1
sample_6726.JPEG 0.7046875 0.2076923076923077 0.265625 0.1824175824175824 1
sample_6727.JPEG 0 0 0 0 0
sample_6728.JPEG 0.5421875 0.30439560439560437 0.265625 0.1824175824175824 1
sample_6729.JPEG 0.7546875 0.6208791208791209 0.265625 0.1824175824175824 1
sample_6730.JPEG 0.5703125 0.9593406593406594 0.265625 0.1824175824175824 1
sample_6731.JPEG 0 0 0 0 0
sample_6732.JPEG 0.8453125 0.5813186813186814 0.265625 0.1824175824175824 1
sample_6733.JPEG 0.4390625 0.17692307692307693 0.265625 0.1824175824175824 1
sample_6734.JPEG 0.6296875 0.1901098901098901 0.265625 0.1824175824175824 1
